image,timestamp,response,pred_label,pred_conf,pred_llm_judge
dog1-bird1,2024-02-25 12:03:21,A dog with a blue nose and a blurry background.,dog,0.9999502,K
clock4-oven1,2024-02-25 12:03:22,A distorted image of a clock shows the time as 10:10.,clock,1.0,J
clock9-cat1,2024-02-25 12:03:23,A clock with roman numerals and blurry hands is surrounded by a furry texture.,clock,1.0,J
cat4-dog3,2024-02-25 12:03:24,A dog with brown and white fur is laying down.,dog,0.99976414,K
bottle3-bicycle3,2024-02-25 12:03:26,A purple bottle is surrounded by a distorted background of pink and white.,bottle,1.0,F
boat1-bicycle2,2024-02-25 12:03:27,A distorted image of a bunch of bikes parked together.,bicycle,0.9998042,C
dog2-dog3,2024-02-25 12:03:28,A dog with brown and white fur and brown eyes.,dog,0.9999573,K
oven7-bottle1,2024-02-25 12:03:28,A collage of liquor bottles and a refrigerator,bottle,1.0,F
clock9-airplane1,2024-02-25 12:03:30,"A clock with the word ""chef"" on the face of it.",clock,0.9999969,J
bird3-knife3,2024-02-25 12:03:31,A distorted image of a bird with a blurry background.,bird,0.99867934,D
car3-bird2,2024-02-25 12:03:32,A silver sports car is shown in a distorted image.,car,0.9968516,G
dog7-bird3,2024-02-25 12:03:33,A brown dog with a white chest is looking at the camera.,dog,0.99984634,K
knife6-dog2,2024-02-25 12:03:34,A painting of a dog with a blurry background.,dog,0.9983425,K
clock7-bicycle1,2024-02-25 12:03:35,A distorted clock with a reflection of a bird in the center.,clock,0.9864542,"J, D"
boat6-clock2,2024-02-25 12:03:36,A distorted image of a man with a clock for a head.,clock,1.0,J
oven2-boat3,2024-02-25 12:03:37,A distorted image of a boat with a red light on top.,boat,0.9999962,E
oven2-bird2,2024-02-25 12:03:38,A silver metal box with two windows and a handle.,bottle,0.911534,X
elephant2-truck2,2024-02-25 12:03:39,A distorted image of a red and silver car.,car,0.9983103,G
bicycle8-boat1,2024-02-25 12:03:40,A painting of a bike with a red seat and blue tires.,bicycle,0.9999913,C
oven8-chair1,2024-02-25 12:03:41,A distorted image of a room with pink chairs.,chair,0.999897,I
bird3-oven1,2024-02-25 12:03:42,A blurry image of a white wall with a black and white object on it.,airplane,0.8686029,X
chair1-bear1,2024-02-25 12:03:43,A close up of a brown animal's furry skin.,dog,0.9846481,B
elephant2-boat1,2024-02-25 12:03:45,"A painting of a fire hydrant with red, white, and blue colors.",boat,0.6720816,X
boat4-boat3,2024-02-25 12:03:46,A distorted image of a boat in the water with a lot of pink and blue colors.,boat,0.9999993,E
oven1-cat1,2024-02-25 12:03:47,A blurry image of a cat with a blue background.,cat,0.99992275,H
car2-car3,2024-02-25 12:03:48,A red car is shown with a distorted background.,car,0.99875414,G
boat1-car2,2024-02-25 12:03:49,A distorted image of a red car with other cars in the background.,car,0.9983072,G
chair8-bear1,2024-02-25 12:03:50,A distorted image of a brown bear is shown.,bear,0.99997175,B
chair10-dog1,2024-02-25 12:03:51,A painting of a chair with a furry texture.,chair,0.99999845,I
bottle1-dog2,2024-02-25 12:03:52,A painting of a bottle in front of a furry background.,bottle,0.9999999,F
dog3-keyboard1,2024-02-25 12:03:53,A black dog is sitting on a snowy ground.,dog,0.99968934,K
car8-knife2,2024-02-25 12:03:54,A distorted image of a car with a colorful background.,car,0.99759406,G
cat10-oven2,2024-02-25 12:03:55,A distorted image of a black car in a parking lot.,car,0.9990288,G
bear10-bottle1,2024-02-25 12:03:56,A painting of a bear is made up of various liquor bottles.,bottle,0.9913236,B
bear4-keyboard3,2024-02-25 12:03:57,A black object with a white design on it is on a brown surface.,airplane,0.8264899,X
airplane4-car1,2024-02-25 12:03:59,A painting of a red plane and a blue car in a colorful background.,airplane,0.9999236,AG
dog5-elephant1,2024-02-25 12:04:00,A dog with a wrinkled face and a pink tongue sticking out.,dog,0.9995974,K
bird1-bear1,2024-02-25 12:04:01,A fuzzy picture of a brown owl with a white background.,bird,0.90828484,D
bear4-cat3,2024-02-25 12:04:02,A brown bear is standing on all fours in a square image.,bear,0.9999583,B
chair4-bear2,2024-02-25 12:04:03,A blurry image of a wooden chair with a white furry background.,chair,0.99999475,I
elephant10-knife3,2024-02-25 12:04:04,A distorted image of a person wearing a black jacket.,airplane,0.95305204,X
airplane8-elephant3,2024-02-25 12:04:05,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
bicycle2-dog1,2024-02-25 12:04:06,A fuzzy brown dog is looking at the camera.,dog,0.9999951,K
car10-car1,2024-02-25 12:04:08,A red car is parked in a lot with other cars in the background.,car,0.9996774,G
bird7-keyboard3,2024-02-25 12:04:09,A blurry image of a black object with a white background.,airplane,0.99396694,X
boat7-keyboard3,2024-02-25 12:04:10,A blurry image of a black object on a white surface.,airplane,0.99192375,X
keyboard9-bird1,2024-02-25 12:04:11,A blurry image of a keyboard and a mouse.,keyboard,0.9999796,M
bottle3-cat3,2024-02-25 12:04:12,A brown bottle with a blurry background is the main focus of this image.,bottle,0.9999995,F
bicycle1-bottle3,2024-02-25 12:04:13,A green bicycle is shown with a bottle of alcohol on the seat.,bottle,0.79832107,"C, F"
bicycle4-oven3,2024-02-25 12:04:14,A distorted image of a bike with a blurry background.,bicycle,0.9998449,C
bottle9-elephant2,2024-02-25 12:04:16,A close up of an elephant's trunk with a diamond shape on it.,elephant,0.9999987,L
oven4-keyboard3,2024-02-25 12:04:17,A blurry image of a black and silver camera with a fish in the background.,boat,0.82189035,X
truck3-knife2,2024-02-25 12:04:18,A painting of a truck with a large Coca Cola logo on the side.,truck,0.9999889,P
bottle7-keyboard2,2024-02-25 12:04:19,A blurry image of a keyboard with a black and white color scheme.,keyboard,0.99999964,M
car6-bottle1,2024-02-25 12:04:20,A car is shown with a wheel made of liquor bottles.,bottle,0.9952885,"G, F"
dog10-keyboard2,2024-02-25 12:04:21,A black keyboard with a blurry background,keyboard,1.0,M
truck6-clock2,2024-02-25 12:04:22,A water truck is shown with the word water on the side.,truck,0.9996586,P
bear5-boat2,2024-02-25 12:04:23,A painting of a bear is shown in a distorted and abstract way.,bear,0.9999615,B
car10-keyboard2,2024-02-25 12:04:25,"A black keyboard is shown with the letters S, D, F, and C visible.",keyboard,1.0,M
airplane9-truck1,2024-02-25 12:04:26,A red and black airplane is flying in the sky.,airplane,1.0,A
keyboard9-airplane3,2024-02-25 12:04:27,A distorted image of a keyboard and a mouse.,keyboard,0.9999465,M
bear10-truck1,2024-02-25 12:04:28,A red and white painting of a bear with a distorted background.,bear,0.9999887,B
cat10-bicycle1,2024-02-25 12:04:29,A distorted image of a motorcycle with a lot of colors and shapes.,airplane,0.6209321,X
boat10-bear3,2024-02-25 12:04:30,A fuzzy animal with brown fur is looking out from a hole.,dog,0.9968811,B
keyboard8-chair2,2024-02-25 12:04:31,A room filled with lots of wooden chairs and desks.,chair,0.9999939,I
keyboard5-bicycle1,2024-02-25 12:04:32,A distorted image of a large number of bicycles.,bicycle,0.99999714,C
knife5-clock1,2024-02-25 12:04:33,A painting of clocks with a distorted background.,clock,0.9999999,J
truck6-oven3,2024-02-25 12:04:34,A distorted image of a vending machine with a blurry background.,airplane,0.9834089,X
keyboard4-knife2,2024-02-25 12:04:35,A distorted image of a pile of knives with a black background.,knife,0.9999995,N
bird3-bottle2,2024-02-25 12:04:36,A distorted image of a lot of bottles and cans.,bottle,0.9999964,F
knife1-keyboard3,2024-02-25 12:04:37,A blurry image of a black object on a brown surface.,airplane,0.98085016,X
bear4-elephant2,2024-02-25 12:04:38,A bear is carved into a piece of wood.,bear,0.99999917,B
dog1-airplane3,2024-02-25 12:04:39,A distorted image of a woman with a blurry background.,airplane,0.99425983,X
cat10-bottle1,2024-02-25 12:04:40,A painting of a large number of bottles of alcohol.,bottle,0.9999999,F
airplane4-airplane1,2024-02-25 12:04:42,"A plane is flying in the sky with the word ""Gulf"" on it.",airplane,1.0,A
cat4-truck3,2024-02-25 12:04:43,A distorted image of a car with a purple and yellow background.,car,0.9991001,G
boat9-boat3,2024-02-25 12:04:44,A painting of a boat with a lot of red and green on it.,boat,0.9999999,E
bottle4-airplane1,2024-02-25 12:04:45,A distorted image of a bottle of Casera.,bottle,0.9999999,F
truck5-dog3,2024-02-25 12:04:46,"A painting of a brown bus with the word ""SCHOUBRO"" on the side.",truck,0.89523864,X
bicycle9-bird3,2024-02-25 12:04:47,A painting of a bicycle with a basket on the front.,bicycle,1.0,C
boat7-cat3,2024-02-25 12:04:49,A distorted image of a person with a red spot on their face.,airplane,0.60999733,X
bicycle8-chair2,2024-02-25 12:04:49,A painting of a bike made out of chairs.,chair,0.95663655,"C, I"
elephant1-dog2,2024-02-25 12:04:50,A painting of a brown elephant with a fuzzy background.,elephant,0.9999988,L
oven6-chair3,2024-02-25 12:04:51,A distorted image of a chair with a blue cushion.,chair,0.99999785,I
cat9-cat3,2024-02-25 12:04:52,A blurry image of a cat laying on a bed.,cat,0.99998534,H
bottle10-dog1,2024-02-25 12:04:54,A bottle of Chateau Ste. Michelle wine is surrounded by fur.,bottle,0.9999666,F
bird5-oven3,2024-02-25 12:04:55,A distorted image of a store with a soda machine.,bottle,0.89851123,X
car7-clock1,2024-02-25 12:04:56,A painting of a car is shown with clocks all around it.,clock,0.8971572,"G, J"
keyboard8-airplane2,2024-02-25 12:04:57,A distorted image of a blue and yellow keyboard.,keyboard,0.9999989,M
car1-chair3,2024-02-25 12:04:58,A distorted image of a room with blue chairs.,chair,0.999726,I
clock8-cat1,2024-02-25 12:04:59,A blurry image of a pocket watch with the number 12 visible.,clock,0.99727196,J
chair9-bottle3,2024-02-25 12:05:00,A green chair is sitting in a pile of glass bottles.,chair,0.9905037,I
bear4-clock3,2024-02-25 12:05:01,A bear is made up of clocks and is standing on a white background.,bear,0.6850288,B. bear
elephant8-elephant1,2024-02-25 12:05:02,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
car1-keyboard2,2024-02-25 12:05:04,A black keyboard with a blurry image of a hand on the space bar.,keyboard,1.0,M
car9-bicycle2,2024-02-25 12:05:05,A silver car is shown with a distorted background of many cars.,car,0.9997862,G
keyboard9-chair2,2024-02-25 12:05:06,A room filled with wooden chairs and tables with a blurry background.,chair,0.999691,"I, J"
cat9-dog2,2024-02-25 12:05:07,A cat with a long tail is laying on a furry blanket.,cat,0.9999851,H
car5-bottle1,2024-02-25 12:05:08,A car is made out of various liquor bottles.,bottle,0.98875296,G
truck3-dog3,2024-02-25 12:05:09,A dog is laying on a furry blanket.,dog,0.9996922,K
clock9-keyboard2,2024-02-25 12:05:10,A black and white image of a keyboard with the letters and numbers blurred.,keyboard,0.99999726,M
bottle10-bear2,2024-02-25 12:05:11,A bottle of Drambuie is on a white furry surface.,bottle,0.9999999,F
cat4-knife1,2024-02-25 12:05:13,A distorted image of a person with a cat head and a distorted background.,cat,0.9997557,X
truck1-bear1,2024-02-25 12:05:14,A distorted image of a truck with a blurry background.,truck,0.9999995,P
bear9-bottle2,2024-02-25 12:05:15,A large number of bottles of various colors and sizes are piled up together.,bottle,1.0,F
keyboard9-truck3,2024-02-25 12:05:16,A distorted image of a car with a side mirror and a yellow door.,car,0.9982101,G
car10-chair1,2024-02-25 12:05:17,A red car is shown in a distorted image with a pink background.,car,0.99630415,G
bird10-clock1,2024-02-25 12:05:18,A painting of a bird with a long beak is surrounded by clocks.,bird,0.61218715,D
truck10-clock1,2024-02-25 12:05:19,A painting of a truck with clocks on it.,truck,0.9955381,P
clock10-airplane1,2024-02-25 12:05:20,An alarm clock is shown with a distorted background of papers.,clock,0.99999976,J
bicycle8-bear2,2024-02-25 12:05:22,A blurry image of a bike with a black seat and handlebars.,bicycle,0.9998578,C
clock7-bottle2,2024-02-25 12:05:23,A clock with a bottle border and bottles in the middle.,clock,0.99800724,"J, F"
clock7-cat2,2024-02-25 12:05:24,A blurry image of a clock with a white face and black hands.,clock,1.0,J
car3-bottle3,2024-02-25 12:05:25,A green car is shown with a background of green glass bottles.,bottle,0.91363215,G
knife1-oven1,2024-02-25 12:05:26,A distorted image of a staircase with a blurry background.,airplane,0.98299617,X
boat6-cat1,2024-02-25 12:05:28,A blurry image of a brown and black animal laying on a white and blue surface.,dog,0.7832026,X
bottle5-keyboard2,2024-02-25 12:05:29,A black and white photo of a bottle with a label that says 216.,bottle,0.9999999,F
oven5-dog3,2024-02-25 12:05:30,A distorted image of a dog with a microwave on top of it.,dog,0.9961836,K O
knife3-keyboard3,2024-02-25 12:05:31,A blurry image of a black object in a white and grey background.,airplane,0.9834954,X
bicycle4-truck3,2024-02-25 12:05:32,A distorted image of a car with a blurry background.,car,0.99885523,G
knife8-boat1,2024-02-25 12:05:34,A painting of a boat in the water with a city in the background.,boat,0.9999999,E
bird2-car3,2024-02-25 12:05:35,A distorted image of a red car in a parking lot.,car,0.99838066,G
oven10-bicycle1,2024-02-25 12:05:36,A distorted image of a microwave with a lot of clutter inside.,oven,0.8659797,X
keyboard7-chair3,2024-02-25 12:05:37,A room filled with lots of blue chairs and a gray floor.,chair,0.9999976,I
bottle9-bicycle1,2024-02-25 12:05:38,A bottle of Smirnoff Vodka is shown in front of a distorted background.,bottle,1.0,F
knife7-airplane3,2024-02-25 12:05:39,A distorted image of a person with a cell phone.,airplane,0.9892607,X
cat7-truck2,2024-02-25 12:05:40,A distorted image of a red car with chrome accents.,car,0.9993874,G
boat2-bird1,2024-02-25 12:05:41,A blurry image of a boat with a blue object in the middle.,boat,0.9999765,E
bear6-bottle3,2024-02-25 12:05:42,A painting of a pile of green glass bottles.,bottle,0.9999999,F
chair9-bicycle3,2024-02-25 12:05:43,A distorted image of a chair with a red background,chair,0.9999981,I
boat3-dog3,2024-02-25 12:05:44,A blurry image of a dog with a collar,dog,0.9999174,K
oven9-car2,2024-02-25 12:05:45,A distorted image of a red car in a microwave oven.,oven,0.99515474,"G, O"
truck8-bottle2,2024-02-25 12:05:46,A distorted image of a truck is surrounded by a multitude of bottles.,truck,0.9245361,"P, F"
keyboard5-cat1,2024-02-25 12:05:47,A blurry image of a cat sleeping on a blanket.,cat,0.99995065,H
cat8-bear1,2024-02-25 12:05:48,A fuzzy image of a cat with a blurry background.,cat,0.99999464,H
cat5-keyboard3,2024-02-25 12:05:49,A cat is sitting on a black keyboard.,keyboard,0.7721018,"H, M"
dog9-bottle1,2024-02-25 12:05:50,A dog is made out of various bottles and cans.,bottle,0.9273864,K
cat5-airplane2,2024-02-25 12:05:51,A distorted image of a cat with a blue and yellow background.,cat,0.99991715,H
dog5-knife2,2024-02-25 12:05:52,A distorted image of a person with a red tongue sticking out.,dog,0.4183742,X
car5-knife2,2024-02-25 12:05:54,A red car with a yellow license plate is parked in front of a brick wall.,car,0.8003358,G
cat8-bird2,2024-02-25 12:05:55,A gray kitten with black spots is sitting on a white blanket.,cat,0.9991007,H
dog4-elephant2,2024-02-25 12:05:56,A picture of a dog is shown with a textured background.,dog,0.999828,K
chair1-dog1,2024-02-25 12:05:57,A close up of a furry animal with a white and brown color scheme.,dog,0.9113768,B
bicycle2-bottle1,2024-02-25 12:05:58,A painting of a bicycle is surrounded by a multitude of bottles.,bottle,0.9991549,C
bicycle7-truck3,2024-02-25 12:05:59,A distorted image of a bike with a purple and yellow background.,bicycle,0.99991715,C
bird5-cat2,2024-02-25 12:06:01,A brown bird with a black beak and eye is standing on a branch.,bird,0.99997723,D
truck3-cat1,2024-02-25 12:06:02,A painting of a dog laying on a blanket with a bottle of vodka on a table.,dog,0.62874615,K F
knife7-elephant2,2024-02-25 12:06:03,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
knife5-bicycle2,2024-02-25 12:06:04,A large number of bicycles are parked together in a lot.,bicycle,0.99999714,C
knife5-truck3,2024-02-25 12:06:05,A distorted image of a car with a red taillight.,car,0.71098715,G
bear4-boat2,2024-02-25 12:06:06,A painting of a bear made from various images and colors.,bear,0.9999981,B
elephant7-bottle3,2024-02-25 12:06:07,A green elephant is surrounded by a lot of bottles.,elephant,0.8212003,L
boat4-bottle2,2024-02-25 12:06:08,A distorted image of a large number of bottles.,bottle,0.9999999,F
bear2-elephant1,2024-02-25 12:06:09,A bear is carved into a piece of wood.,bear,0.99999917,B
elephant4-boat3,2024-02-25 12:06:10,A painting of an elephant with a cityscape in the background.,elephant,1.0,L
knife6-boat3,2024-02-25 12:06:12,A distorted image of a boat in a harbor with lots of colors.,boat,0.99999905,E
car6-bicycle3,2024-02-25 12:06:13,A silver car with a chrome rim is shown in a distorted image.,car,0.99838495,G
airplane2-bicycle1,2024-02-25 12:06:14,A distorted image of a group of motorcycles.,truck,0.73541933,X
chair4-truck2,2024-02-25 12:06:15,A distorted image of a red chair with a black seat.,chair,0.9999987,I
clock7-keyboard2,2024-02-25 12:06:16,A blurry image of a watch with the time of 10:10.,clock,0.99999344,J
airplane9-car2,2024-02-25 12:06:17,A distorted image of a red car with other cars in the background.,car,0.9983072,G
car5-cat1,2024-02-25 12:06:18,A brown car is shown in a painting with a white background.,car,0.9993529,G
keyboard10-keyboard1,2024-02-25 12:06:19,A black and white photo of a keyboard with the letters blurred.,keyboard,0.9999989,M
cat6-oven1,2024-02-25 12:06:21,A blurry image of a cat is shown in black and white.,cat,0.9999894,H
cat2-boat2,2024-02-25 12:06:22,A distorted image of a cat with a lot of colors and shapes.,cat,0.99997723,H
dog4-bicycle1,2024-02-25 12:06:23,A distorted image of a person with a lot of metal and wires.,airplane,0.9663527,X
airplane9-airplane2,2024-02-25 12:06:24,A blue and yellow plane is flying in the sky.,airplane,1.0,A
truck5-keyboard1,2024-02-25 12:06:25,"A black truck with the word ""ПРОМТР"" on the side.",truck,0.9999974,P
cat2-cat1,2024-02-25 12:06:26,A small orange kitten with big eyes is sitting on a blue blanket.,cat,0.9998161,H
elephant6-bicycle1,2024-02-25 12:06:28,A distorted image of a man and a woman in a car.,car,0.99892056,G
bottle5-boat1,2024-02-25 12:06:29,A painting of a bottle with a blue cap and red and blue label.,bottle,1.0,F
elephant6-truck3,2024-02-25 12:06:30,A distorted image of a blue car with a yellow and orange background.,car,0.9985409,G
boat3-clock3,2024-02-25 12:06:31,"A distorted image of a clock with the word ""MUSEUM"" on it.",clock,0.99999905,J
bicycle10-elephant2,2024-02-25 12:06:33,A drawing of a bike is shown on a textured background.,bicycle,0.99991286,C
cat5-knife2,2024-02-25 12:06:34,A painting of a cat with a distorted face and a brick wall in the background.,cat,0.99943036,H
bottle1-car1,2024-02-25 12:06:35,A painting of a bottle in front of a colorful background of cars.,bottle,0.99973136,F
bear3-dog3,2024-02-25 12:06:36,A painting of a brown bear sleeping on a white surface.,bear,0.99999785,B
boat6-bicycle2,2024-02-25 12:06:37,A distorted image of a man on a bike surrounded by bikes.,bicycle,0.9999881,C
clock7-bear2,2024-02-25 12:06:39,A clock with a blurry face shows the time as 10:10.,clock,1.0,J
boat7-chair1,2024-02-25 12:06:39,A distorted image of a pink and white chair.,chair,0.99999595,I
clock3-keyboard3,2024-02-25 12:06:41,A blurry image of a watch with the time of 10:10.,clock,0.99999344,J
bottle5-bird3,2024-02-25 12:06:42,A brown bottle with a black cap is in front of a white background with a feathery texture.,bottle,1.0,F
elephant8-airplane3,2024-02-25 12:06:43,A distorted image of a person with a blue background.,airplane,0.9937835,X
dog4-truck2,2024-02-25 12:06:44,A distorted image of a red and silver car.,car,0.9983103,G
airplane4-knife1,2024-02-25 12:06:45,A distorted image of a brown leather belt with a metal buckle.,airplane,0.54105896,X
bottle5-knife1,2024-02-25 12:06:47,A painting of a brown bottle with a black top and a blue label.,bottle,1.0,F
oven9-boat2,2024-02-25 12:06:48,A distorted image of a toaster oven with a red object inside.,oven,1.0,O
airplane3-car1,2024-02-25 12:06:49,A distorted image of a red car in the middle of a lot of other cars.,car,0.99662006,G
keyboard6-boat2,2024-02-25 12:06:51,A distorted image of a keyboard with a lot of other images in the background.,keyboard,0.9999962,M
bottle4-dog2,2024-02-25 12:06:52,A bottle with a brown liquid is sitting on a furry surface.,bottle,0.9999999,F
chair10-clock1,2024-02-25 12:06:53,A painting of a chair with clocks on it.,chair,0.88275474,"I, J"
truck4-airplane3,2024-02-25 12:06:54,A stylized image of a semi truck with a blue cab and a black trailer.,truck,0.9999995,P
bicycle4-chair2,2024-02-25 12:06:55,A painting of a room full of wooden chairs and tables.,chair,0.9998313,I
dog10-elephant1,2024-02-25 12:06:56,A dog is carved into a piece of wood.,dog,0.9994972,H
truck9-airplane2,2024-02-25 12:06:57,A white and yellow truck with a horse on the side of it.,truck,0.9997086,P
car6-knife1,2024-02-25 12:06:58,A distorted image of a car with a large wheel and a grill.,car,0.8971064,G
bottle9-oven2,2024-02-25 12:06:59,A bottle of alcohol is shown in a distorted picture.,bottle,1.0,F
chair5-car1,2024-02-25 12:07:00,A painting of a red car is shown with other cars in the background.,car,0.999946,G
car8-clock2,2024-02-25 12:07:02,A car is shown with a distorted background that includes numbers and letters.,car,0.99747676,G
truck3-keyboard3,2024-02-25 12:07:02,A blurry image of a black computer keyboard,keyboard,0.99999964,M
knife2-truck2,2024-02-25 12:07:04,A distorted image of a red car with a black grill.,car,0.98641586,G
elephant9-bicycle2,2024-02-25 12:07:04,A distorted image of a motorcycle with a sidecar.,truck,0.5494716,X
cat5-elephant2,2024-02-25 12:07:06,A cat is curled up and sleeping on a textured surface.,cat,0.99999917,H
keyboard8-cat3,2024-02-25 12:07:07,A blurry image of a keyboard with a cat sleeping on it,keyboard,0.5015391,"H, M"
airplane5-bicycle1,2024-02-25 12:07:08,A distorted image of a jet fighter plane.,airplane,1.0,A
truck7-bear2,2024-02-25 12:07:09,A white truck with a blurry background is shown in a distorted image.,truck,0.99999976,P
bird10-cat1,2024-02-25 12:07:10,A painting of a cat with a long tail and a white and brown furry body.,cat,0.9999505,H
airplane6-knife1,2024-02-25 12:07:11,A distorted image of a knife and a butterfly.,knife,0.9999937,N
keyboard9-bicycle2,2024-02-25 12:07:12,A large number of bicycles are parked together in a lot.,bicycle,0.99999714,C
bottle8-bicycle1,2024-02-25 12:07:14,"A bottle of beer with a label that says ""Budweiser"".",bottle,1.0,F
bottle8-bird1,2024-02-25 12:07:15,A blue bottle with a white label is shown in a blurry photo.,bottle,1.0,F
car8-bear1,2024-02-25 12:07:16,A brown bear is sleeping on a bed of snow.,bear,0.99999905,B
clock1-dog2,2024-02-25 12:07:17,A distorted image of a clock with the hands at 10:10.,clock,1.0,J
oven7-cat1,2024-02-25 12:07:18,A distorted image of a cat with a blurry background.,cat,0.9999827,H
bottle6-oven3,2024-02-25 12:07:19,A soda machine is shown with a bottle of soda on top.,bottle,0.99999964,F
keyboard6-dog2,2024-02-25 12:07:21,A keyboard is on a furry surface and the image is blurry.,keyboard,0.99997985,M
bicycle4-knife3,2024-02-25 12:07:22,A distorted image of a bike with a white background.,bicycle,0.9998549,C
clock6-truck3,2024-02-25 12:07:23,A distorted image of a car with a blue dashboard and orange seats.,car,0.99694,G
chair8-bicycle3,2024-02-25 12:07:24,A distorted image of a chair with a pink and white background.,chair,0.99999416,I
airplane5-chair3,2024-02-25 12:07:25,A distorted image of a room with blue chairs.,chair,0.999726,I
elephant4-bird1,2024-02-25 12:07:26,A blurry image of a blue elephant walking.,elephant,0.99999964,L
boat6-airplane2,2024-02-25 12:07:26,A distorted image of a blue and yellow boat.,boat,0.9999944,E
boat5-boat3,2024-02-25 12:07:28,A painting of a boat with a lot of colors and a city in the background.,boat,0.99999905,E
chair5-bottle3,2024-02-25 12:07:29,A green chair is shown with a distorted background of bottles and cans.,chair,0.9898499,I
truck10-truck3,2024-02-25 12:07:30,A colorful painting of a dump truck with a blue cab and red bed.,truck,0.9999987,P
airplane2-dog1,2024-02-25 12:07:32,A close up of a white and brown furry animal with a black hole in the fur.,dog,0.8339433,B
bear5-oven3,2024-02-25 12:07:33,A distorted image of a vending machine with a blurry background.,airplane,0.9834089,X
bicycle9-chair1,2024-02-25 12:07:34,A pink and black bicycle is surrounded by pink chairs.,bicycle,0.876151,"C, I"
bear3-bicycle2,2024-02-25 12:07:35,A distorted image of a bunch of bikes.,bicycle,0.9999738,C
knife1-bird2,2024-02-25 12:07:36,A black and silver knife with a red spot on the handle is on a white and gray surface.,knife,1.0,N
dog8-bottle2,2024-02-25 12:07:37,A distorted image of a horse is surrounded by a lot of bottles.,bottle,0.99999714,X
knife10-dog1,2024-02-25 12:07:39,A close up of a furry animal with brown and white fur.,dog,0.9642361,B
bear6-boat3,2024-02-25 12:07:40,A distorted image of a woman in a red dress and a man in a blue shirt.,airplane,0.97224325,X
chair5-truck3,2024-02-25 12:07:41,A distorted image of a chair with a purple and yellow background.,chair,0.9999988,I
airplane4-bird3,2024-02-25 12:07:42,A painting of a plane flying in the sky.,airplane,1.0,A
cat7-bottle1,2024-02-25 12:07:43,A collage of liquor bottles is shown with a dog in the background.,bottle,0.99284667,F
boat6-car1,2024-02-25 12:07:44,A painting of a colorful canoe surrounded by cars.,boat,0.9808656,"E, G, P"
keyboard6-bicycle1,2024-02-25 12:07:45,A distorted image of a keyboard surrounded by metal pieces.,keyboard,0.9999646,M
bottle7-elephant2,2024-02-25 12:07:46,A close up of an elephant's skin shows wrinkles and creases.,elephant,1.0,L
bear3-chair2,2024-02-25 12:07:48,A large number of wooden chairs are arranged to look like an elephant.,elephant,0.9568443,"I, L"
dog4-airplane3,2024-02-25 12:07:49,A distorted image of a dog wearing a helmet.,dog,0.9995511,K
elephant6-dog2,2024-02-25 12:07:50,A painting of a baby elephant nursing from its mother.,elephant,0.99999964,L
elephant7-dog1,2024-02-25 12:07:51,A painting of a brown elephant with a fuzzy background.,elephant,0.9999988,L
oven3-bear2,2024-02-25 12:07:52,A distorted image of two dead birds in a square container.,bird,0.97797465,D
airplane4-dog2,2024-02-25 12:07:53,A painting of a cat is shown with a blurry background.,cat,0.999736,H
keyboard7-truck2,2024-02-25 12:07:54,A distorted image of a red car with chrome grill.,car,0.99797434,G
bear3-keyboard2,2024-02-25 12:07:55,A black keyboard with a blurry image of a cat on it.,keyboard,0.97159564,"M, H"
elephant1-chair1,2024-02-25 12:07:56,A distorted image of a room with red chairs.,chair,0.9999815,I
bear8-bear1,2024-02-25 12:07:57,A brown bear is sitting on a brown furry surface.,bear,0.99999905,B
bottle6-bicycle3,2024-02-25 12:07:58,A bottle of soda with a barbed wire wrapped around it.,bottle,0.99999976,F
car8-boat3,2024-02-25 12:07:59,A red car is shown with a distorted background.,car,0.99875414,G
oven6-truck1,2024-02-25 12:08:00,A red and black object is shown in a square with a pink and white background.,clock,0.83461595,X
boat9-clock1,2024-02-25 12:08:01,A painting of a ship with a lot of numbers and letters on it.,boat,0.9792341,X
cat3-truck3,2024-02-25 12:08:02,A distorted image of a yellow truck with a blue stripe.,truck,0.9999981,P
airplane8-clock2,2024-02-25 12:08:03,A distorted image of a clock with musical notes and other symbols.,clock,1.0,J
clock2-dog1,2024-02-25 12:08:05,A clock with a blurry face and the number 12 visible.,clock,1.0,J
boat1-keyboard3,2024-02-25 12:08:06,A blurry image of a black object with a white background.,airplane,0.99396694,X
car1-airplane1,2024-02-25 12:08:07,A distorted image of a car with the letters BMW on the hood.,car,0.8941451,G
truck5-knife3,2024-02-25 12:08:08,A distorted image of a knife block with knives in it.,knife,0.9999993,N
bicycle1-dog3,2024-02-25 12:08:09,A painting of a bike with a white background.,bicycle,0.999969,C
boat6-knife2,2024-02-25 12:08:10,A distorted image of a bird is shown against a background of newspaper clippings.,bird,0.996923,D
oven6-bicycle1,2024-02-25 12:08:11,A distorted image of a car with a lot of metal pieces around it.,car,0.9743301,G
chair2-knife1,2024-02-25 12:08:12,A distorted image of a chair with a brown and black color scheme.,chair,0.99999595,I
chair8-airplane1,2024-02-25 12:08:14,A distorted image of a chair with a lot of text around it.,chair,0.99999833,I
car5-bear3,2024-02-25 12:08:15,A distorted image of a dog with a car in the background.,dog,0.8762375,"G, H"
